  28,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,   1,   0,   1,   0,  22,   4,  -1,   0,   0,   0,   0,   0
  54,   1,   0,   0,   0,   1,   0,   0,   0,   0,   1,   1,   0,   0,   0, 266,   1,  -1,   0,   0,   0,   0,   0
  37,   0,   0,   1,   0,   1,   0,   0,   1,   0,   0,   0,   0,   1,   0, 191,   1,  -1,   0,   0,   0,   0,   0
  59,   1,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   1,   0, 222,   4,  94,   2,   0,   0,   1,   1
  58,   0,   0,   1,   0,   1,   0,   0,   0,   0,   1,   0,   1,   0,   1, 264,   3,  -1,   0,   0,   0,   0,   0
  56,   0,   0,   1,   0,   0,   0,   0,   0,   0,   1,   1,   0,   0,   0, 184,   5,  -1,   0,   0,   0,   0,   0
  32,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,   0,   1,   1,   0,  95,   3,  -1,   0,   0,   0,   0,   0
  42,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   1,   0, 127,   2,  -1,   0,   0,   0,   0,   0
  52,   0,   0,   1,   1,   0,   0,   0,   0,   0,   1,   0,   0,   1,   0, 395,   4,  -1,   0,   0,   0,   0,   0
  46,   1,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0, 174,   1,  -1,   0,   0,   0,   0,   0
  37,   1,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0, 124,   1,  -1,   0,   0,   0,   0,   1
  39,   1,   0,   0,   1,   0,   0,   0,   0,   0,   1,   1,   0,   0,   0, 102,   2,  -1,   0,   0,   0,   0,   0
  31,   1,   0,   0,   0,   1,   0,   0,   0,   0,   1,   1,   0,   1,   0, 279,   1,  -1,   0,   0,   0,   0,   0
  59,   1,   0,   0,   1,   0,   0,   0,   1,   0,   0,   0,   0,   1,   0,  76,  11,  -1,   0,   0,   0,   0,   0
  38,   1,   0,   0,   0,   1,   0,   0,   0,   0,   1,   1,   0,   1,   0, 472,   2,  -1,   0,   0,   0,   0,   0
  58,   1,   0,   0,   0,   1,   0,   0,   1,   0,   0,   0,   0,   1,   0,  84,  11,  -1,   0,   0,   0,   0,   0
  34,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   1,   1,   0, 271,   1, 184,   1,   1,   0,   0,   0
  40,   1,   0,   0,   0,   1,   0,   0,   1,   0,   0,   1,   0,   0,   0, 754,   1,  -1,   0,   0,   0,   0,   0
  20,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,   0,   0,   0,   1, 172,   5, 371,   5,   1,   0,   0,   0
  34,   1,   0,   0,   0,   1,   0,   0,   0,   0,   1,   1,   1,   1,   0, 375,   2,  -1,   0,   0,   0,   0,   0
  31,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0, 130,   2,  -1,   0,   0,   0,   0,   0
  39,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,   1,   0,   0,   0, 303,   3,  -1,   0,   0,   0,   0,   0
  34,   1,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   0,   0, 261,   1,  -1,   0,   0,   0,   0,   0
  24,   1,   0,   0,   0,   1,   0,   0,   0,   0,   1,   1,   1,   1,   0, 229,   3,  -1,   0,   0,   0,   0,   0
  41,   1,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0, 288,   1,  -1,   0,   0,   0,   0,   0
  40,   1,   0,   0,   0,   0,   0,   0,   1,   0,   0,   1,   0,   1,   0, 219,   3,  -1,   0,   0,   0,   0,   0
  45,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,   1,   0,   0,   0, 891,   4,  -1,   0,   0,   0,   0,   1
  36,   1,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   0,   0, 204,   1,  -1,   0,   0,   0,   0,   0
  53,   1,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   0,   0,  19,   6,  -1,   0,   0,   0,   0,   0
  23,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,   0,   0,   1,   0, 158,   2,  -1,   0,   0,   0,   0,   0
  42,   1,   0,   0,   1,   0,   0,   0,   1,   0,   0,   1,   0,   0,   0, 314,   1,  -1,   0,   0,   0,   0,   0
  48,   1,   0,   0,   0,   1,   0,   0,   0,   0,   1,   1,   0,   0,   0, 215,   1,  -1,   0,   0,   0,   0,   0
  34,   1,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,   0, 169,   4,  -1,   0,   0,   0,   0,   0
  36,   1,   0,   0,   0,   1,   0,   0,   0,   0,   1,   1,   0,   1,   0, 101,   4,  -1,   0,   0,   0,   0,   0
  43,   1,   0,   0,   0,   1,   0,   0,   0,   0,   1,   1,   0,   0,   0,  15,  13,  -1,   0,   0,   0,   0,   0
  36,   1,   0,   0,   0,   1,   0,   0,   0,   0,   1,   1,   0,   0,   0, 260,   5,  -1,   0,   0,   0,   0,   0
  49,   1,   0,   0,   0,   1,   0,   0,   1,   0,   0,   1,   0,   1,   0, 558,   1,  -1,   0,   0,   0,   0,   1
  55,   1,   0,   0,   0,   1,   0,   0,   0,   0,   1,   0,   0,   0,   0, 287,   4,  -1,   0,   0,   0,   0,   0
  53,   1,   0,   0,   0,   1,   0,   0,   0,   0,   1,   1,   0,   1,   0, 371,   2,  -1,   0,   0,   0,   0,   1
  42,   1,   0,   0,   0,   1,   0,   0,   0,   0,   1,   1,   0,   1,   0, 149,   1,  78,   5,   1,   0,   0,   1
  45,   1,   0,   0,   0,   1,   0,   0,   0,   0,   1,   1,   1,   0,   0, 187,   1,  -1,   0,   0,   0,   0,   1
  31,   1,   0,   0,   0,   1,   0,   0,   0,   0,   1,   1,   0,   0,   0,  32,   1,  -1,   0,   0,   0,   0,   0
  32,   1,   0,   0,   0,   0,   0,   0,   1,   0,   0,   1,   0,   0,   0, 138,   1,  -1,   0,   0,   0,   0,   0
  36,   1,   0,   0,   0,   1,   0,   0,   0,   0,   1,   1,   0,   0,   0, 228,   2,  -1,   0,   0,   0,   0,   0
  56,   1,   0,   0,   0,   1,   0,   0,   0,   0,   1,   0,   0,   0,   1, 353,   2,  -1,   0,   0,   0,   0,   1
  46,   1,   0,   0,   0,   1,   0,   0,   0,   0,   1,   1,   0,   0,   0,  45,   2,  -1,   0,   0,   0,   0,   0
  41,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,   0,   0,   1,   0,  76,   2,  -1,   0,   0,   0,   0,   0
  31,   1,   0,   0,   0,   1,   0,   0,   1,   0,   0,   1,   1,   0,   0, 144,   2,  -1,   0,   0,   0,   0,   0
  32,   1,   0,   0,   0,   1,   0,   0,   0,   0,   1,   1,   0,   1,   0, 168,   2,  -1,   0,   0,   0,   0,   0
  38,   1,   0,   0,   0,   0,   0,   0,   1,   0,   0,   1,   0,   1,   0, 140,   1,   2,   3,   0,   1,   0,   0
  49,   0,   0,   0,   1,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,  94,   1,  -1,   0,   0,   0,   0,   0
  46,   0,   0,   0,   1,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0, 118,   3,  -1,   0,   0,   0,   0,   0
  29,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,   1,   0,   1,   0, 382,   1,  -1,   0,   0,   0,   0,   0
  36,   1,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   1,   0, 111,   1,  -1,   0,   0,   0,   0,   0
  38,   1,   0,   0,   0,   1,   0,   0,   0,   0,   1,   1,   0,   1,   0, 298,   2,  -1,   0,   0,   0,   0,   0
  53,   1,   0,   0,   0,   1,   0,   0,   0,   0,   1,   1,   0,   0,   0, 121,   1,  -1,   0,   0,   0,   0,   0
  43,   1,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   0,   0, 317,   7,  -1,   0,   0,   0,   0,   0
  41,   1,   0,   0,   0,   0,   0,   0,   1,   0,   0,   1,   1,   0,   0,  42,   1,  -1,   0,   0,   0,   0,   0
  42,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,   0,   0,   1,   0,  81,   2,  -1,   0,   0,   0,   0,   0
  55,   0,   0,   1,   0,   1,   0,   0,   0,   0,   1,   1,   0,   1,   0, 296,   1, 270,   3,   1,   0,   0,   1
  39,   0,   0,   1,   0,   1,   0,   0,   0,   0,   1,   1,   1,   0,   1, 259,   2,  -1,   0,   0,   0,   0,   0
  30,   0,   0,   0,   0,   1,   0,   0,   1,   0,   0,   1,   0,   1,   0, 121,   6, 112,   3,   0,   1,   0,   0
  41,   1,   0,   0,   0,   1,   0,   0,   0,   0,   1,   1,   0,   1,   0, 432,   3,  -1,   0,   0,   0,   0,   0
  44,   1,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,   0, 126,   2,  -1,   0,   0,   0,   0,   0
  58,   1,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   1,   0, 120,   4,  -1,   0,   0,   0,   0,   0
  35,   1,   0,   0,   1,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0, 136,   1,  -1,   0,   0,   0,   0,   0
  27,   1,   0,   0,   0,   1,   0,   0,   0,   0,   1,   1,   0,   1,   0, 1130,   3,  -1,   0,   0,   0,   0,   0
  34,   1,   0,   0,   0,   1,   0,   0,   0,   0,   1,   0,   0,   1,   0, 330,   2, 127,   3,   0,   0,   1,   1
  25,   1,   0,   0,   0,   1,   0,   0,   1,   0,   0,   1,   0,   1,   0, 305,   2,  -1,   0,   0,   0,   0,   0
  36,   1,   0,   0,   0,   1,   0,   0,   1,   0,   0,   0,   0,   0,   0, 332,   3,  -1,   0,   0,   0,   0,   0
  38,   1,   0,   0,   0,   1,   0,   0,   1,   0,   0,   1,   0,   0,   0, 412,   1,  -1,   0,   0,   0,   0,   0
  30,   1,   0,   0,   0,   1,   0,   0,   1,   0,   0,   1,   0,   1,   0, 157,   1,  -1,   0,   0,   0,   0,   0
  47,   0,   0,   1,   0,   1,   0,   1,   1,   0,   0,   1,   0,   1,   0,  71,   2,  -1,   0,   0,   0,   0,   0
  41,   0,   0,   1,   0,   1,   0,   0,   0,   0,   1,   1,   0,   1,   0, 297,   2,  -1,   0,   0,   0,   0,   0
  36,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   1,   0, 307,   1,  -1,   0,   0,   0,   0,   0
  63,   1,   0,   0,   0,   1,   0,   0,   0,   0,   1,   0,   0,   0,   1, 250,   2, 187,   2,   0,   0,   1,   1
  23,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0, 119,   1,  -1,   0,   0,   0,   0,   0
  32,   1,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   1,   0, 116,   2,  -1,   0,   0,   0,   0,   0
  57,   1,   0,   0,   1,   0,   0,   0,   0,   0,   1,   0,   0,   0,   1, 274,   1,  -1,   0,   0,   0,   0,   0
  48,   1,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   1,   0, 389,   1,  64,   2,   0,   0,   1,   1
  49,   1,   0,   0,   0,   1,   0,   0,   0,   0,   1,   0,   0,   1,   0, 143,   1,  -1,   0,   0,   0,   0,   0
  50,   1,   0,   0,   0,   1,   0,   0,   1,   0,   0,   1,   1,   0,   0, 860,   2,  -1,   0,   0,   0,   0,   0
  33,   1,   0,   0,   1,   0,   0,   0,   0,   0,   1,   1,   0,   0,   0, 420,   2,  -1,   0,   0,   0,   0,   0
  53,   0,   0,   1,   0,   1,   0,   0,   1,   0,   0,   1,   0,   0,   0, 213,   1,  -1,   0,   0,   0,   0,   0
  30,   1,   0,   0,   0,   0,   0,   0,   1,   0,   0,   1,   0,   1,   0, 756,   1,  -1,   0,   0,   0,   0,   0
  38,   1,   0,   0,   0,   1,   0,   0,   0,   0,   1,   0,   0,   1,   0, 259,   3,  -1,   0,   0,   0,   0,   0
  44,   1,   0,   0,   0,   1,   0,   0,   0,   0,   1,   1,   0,   1,   0, 201,  16,  -1,   0,   0,   0,   0,   0
  39,   0,   0,   0,   0,   1,   0,   0,   1,   0,   0,   1,   1,   0,   0,  19,   9,  -1,   0,   0,   0,   0,   0
  45,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   1,   1,   0,  53,   1, 172,   3,   1,   0,   0,   0
  36,   1,   0,   0,   0,   1,   0,   0,   0,   0,   1,   1,   0,   1,   0, 224,   4,  -1,   0,   0,   0,   0,   1
  38,   1,   0,   0,   0,   1,   0,   0,   1,   0,   0,   1,   0,   1,   0,  57,   5, 349,   1,   0,   1,   0,   0
  36,   1,   0,   0,   0,   1,   0,   0,   0,   0,   1,   1,   0,   0,   0, 251,   1,  -1,   0,   0,   0,   0,   0
  30,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,  39,   1, 342,   3,   1,   0,   0,   0
  28,   0,   0,   1,   0,   0,   0,   0,   0,   0,   1,   1,   1,   0,   0,  54,   3,  -1,   0,   0,   0,   0,   0
  26,   1,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   1,   0,   0,  28,  18,  -1,   0,   0,   0,   0,   0
  54,   1,   0,   0,   0,   1,   0,   0,   0,   0,   1,   0,   0,   1,   0, 104,   1,  99,   2,   0,   1,   0,   1
  38,   1,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   1,   0, 164,   2, 130,   2,   1,   0,   0,   1
  32,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,   0, 268,   2,  -1,   0,   0,   0,   0,   0
  50,   0,   0,   1,   0,   1,   0,   0,   0,   0,   1,   0,   1,   1,   0, 148,   1,  -1,   0,   0,   0,   0,   0
  43,   1,   0,   0,   0,   1,   0,   0,   0,   0,   1,   1,   0,   0,   0, 228,   3,  -1,   0,   0,   0,   0,   0
  48,   1,   0,   0,   0,   1,   0,   0,   1,   0,   0,   0,   0,   1,   0, 139,   5,  -1,   0,   0,   0,   0,   0
  57,   1,   0,   0,   1,   0,   0,   0,   1,   0,   0,   0,   0,   1,   0,  89,   3,  -1,   0,   0,   0,   0,   0
  64,   1,   0,   0,   1,   0,   0,   0,   0,   0,   1,   0,   0,   1,   0, 250,   2, 182,   1,   0,   0,   1,   0
  26,   0,   0,   1,   0,   1,   0,   0,   1,   0,   0,   1,   0,   0,   0, 106,   6,  -1,   0,   0,   0,   0,   0
  33,   1,   0,   0,   0,   1,   0,   0,   0,   0,   1,   1,   0,   1,   0, 968,   1,  -1,   0,   0,   0,   0,   1
  50,   1,   0,   0,   0,   1,   0,   0,   0,   0,   1,   0,   1,   1,   0, 168,   3,  -1,   0,   0,   0,   0,   0
  47,   1,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   1,   0, 408,  14,  -1,   0,   0,   0,   0,   0
  39,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   1,   0,  56,   4,  -1,   0,   0,   0,   0,   0
  52,   1,   0,   0,   1,   0,   0,   0,   1,   0,   0,   0,   1,   1,   0,  55,   5,  -1,   0,   0,   0,   0,   0
  31,   0,   0,   0,   1,   0,   0,   0,   1,   0,   0,   1,   0,   0,   0,  76,   4,  -1,   0,   0,   0,   0,   0
  50,   1,   0,   0,   1,   0,   0,   0,   1,   0,   0,   0,   0,   1,   0,  72,   5,  -1,   0,   0,   0,   0,   0
  47,   1,   0,   0,   0,   1,   0,   0,   0,   0,   1,   1,   0,   1,   0,  99,   3,  -1,   0,   0,   0,   0,   0
  30,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   1,   0,   1,   0,  13,  15,  -1,   0,   0,   0,   0,   0
  32,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   1,   0, 178,   1,  -1,   0,   0,   0,   0,   0
  36,   1,   0,   0,   0,   1,   0,   0,   0,   0,   1,   0,   0,   0,   0, 287,   1,  -1,   0,   0,   0,   0,   0
  46,   1,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0, 141,   1, 346,   2,   0,   1,   0,   0
  45,   0,   0,   1,   0,   0,   0,   0,   0,   0,   1,   0,   0,   1,   0, 127,   1, 100,   2,   1,   0,   0,   0
  37,   0,   0,   0,   0,   1,   0,   0,   1,   0,   0,   0,   0,   1,   0,  69,   2,  -1,   0,   0,   0,   0,   0
  58,   1,   0,   0,   1,   0,   0,   0,   0,   0,   1,   1,   0,   0,   0, 763,   4,  -1,   0,   0,   0,   0,   0
  59,   1,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   1,   0, 122,   1,  92,   1,   1,   0,   0,   0
  28,   1,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0, 143,   1,  -1,   0,   0,   0,   0,   0
  48,   1,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0, 316,   3,  -1,   0,   0,   0,   0,   0
  55,   1,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   1,  89,   2,  -1,   0,   0,   0,   0,   0
  37,   0,   0,   0,   1,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0, 151,   1, 352,   1,   1,   0,   0,   0
  41,   1,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   1,   0,  40,   1,  -1,   0,   0,   0,   0,   0
  35,   1,   0,   0,   0,   1,   0,   0,   1,   0,   0,   0,   1,   0,   0,   5,   1, 808,  12,   1,   0,   0,   0
  34,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,   1,   0,   1,   0,  90,   1,  -1,   0,   0,   0,   0,   0
  43,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,   0,  50,   1, 113,   5,   0,   1,   0,   0
  59,   1,   0,   0,   0,   1,   0,   0,   1,   0,   0,   0,   0,   1,   0, 159,   2, 378,   3,   1,   0,   0,   1
  50,   0,   0,   1,   1,   0,   0,   0,   1,   0,   0,   0,   1,   1,   0, 369,   6,  -1,   0,   0,   0,   0,   0
  37,   1,   0,   0,   0,   1,   0,   0,   0,   0,   1,   0,   0,   1,   0, 344,   2, 182,   8,   0,   1,   0,   1
  35,   1,   0,   0,   0,   1,   0,   0,   0,   0,   1,   1,   0,   1,   0, 256,   2,  94,   1,   1,   0,   0,   0
  50,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,   0,   0,   1,   0, 298,   1,  -1,   0,   0,   0,   0,   0
  36,   0,   0,   1,   0,   1,   0,   0,   0,   0,   1,   0,   1,   1,   0, 268,   3,  -1,   0,   0,   0,   0,   0
  41,   1,   0,   0,   0,   1,   0,   0,   0,   0,   1,   1,   0,   1,   0, 231,   1,  -1,   0,   0,   0,   0,   0
  28,   1,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   0,   0,   4,   4,  -1,   0,   0,   0,   0,   0
  42,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   1,   0,   1,   0,  78,   5, 292,   3,   1,   0,   0,   0
  60,   1,   0,   0,   0,   1,   0,   0,   0,   0,   1,   0,   0,   0,   0, 419,   1,  -1,   0,   0,   0,   0,   0
  28,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   0,   1, 421,   3,  -1,   0,   0,   0,   0,   0
  48,   1,   0,   0,   0,   1,   0,   0,   0,   0,   1,   0,   1,   1,   0, 105,   1,  -1,   0,   0,   0,   0,   0
  51,   1,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,  42,   1,  -1,   0,   0,   0,   0,   0
  32,   1,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   1,   0, 114,   7, 287,   3,   1,   0,   0,   0
  35,   1,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,   0, 286,   2,  -1,   0,   0,   0,   0,   0
  37,   1,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,   0, 238,   1, 107,   2,   0,   0,   1,   1
  38,   0,   0,   1,   0,   1,   0,   0,   0,   0,   1,   1,   0,   0,   0,  91,   1,  -1,   0,   0,   0,   0,   0
  77,   1,   0,   0,   0,   1,   0,   0,   0,   0,   1,   0,   0,   1,   0, 766,   3,  -1,   0,   0,   0,   0,   0
  32,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   1,   0,  92,   1,  -1,   0,   0,   0,   0,   0
  43,   0,   0,   1,   0,   1,   0,   0,   1,   0,   0,   0,   0,   1,   0, 211,   3,  -1,   0,   0,   0,   0,   0
  36,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0, 160,   2, 360,   3,   1,   0,   0,   0
  29,   1,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   1,   0, 166,   3,  -1,   0,   0,   0,   0,   0
  32,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,   1,   0,   1,   0, 195,   1,  -1,   0,   0,   0,   0,   0
  41,   0,   0,   1,   0,   0,   0,   0,   0,   0,   1,   1,   1,   1,   0, 106,   1,  -1,   0,   0,   0,   0,   0
  26,   0,   0,   0,   0,   1,   0,   0,   1,   0,   0,   1,   1,   1,   0,  85,   3,  -1,   0,   0,   0,   0,   0
  34,   1,   0,   0,   1,   0,   0,   0,   1,   0,   0,   0,   0,   1,   0,  78,   1,  -1,   0,   0,   0,   0,   0
  57,   1,   0,   0,   0,   0,   0,   0,   1,   0,   0,   1,   1,   0,   0, 648,   1,  -1,   0,   0,   0,   0,   1
  36,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,   1,   0,   1,   0, 177,   2, 174,   1,   0,   1,   0,   0
  42,   1,   0,   0,   0,   1,   0,   0,   0,   0,   1,   1,   0,   0,   0,  32,   1,  -1,   0,   0,   0,   0,   0
  35,   0,   0,   1,   0,   1,   0,   0,   1,   0,   0,   0,   0,   1,   0,  24,  12,  -1,   0,   0,   0,   0,   0
  52,   0,   0,   1,   1,   0,   0,   0,   0,   0,   1,   1,   0,   0,   0, 688,   2,  -1,   0,   0,   0,   0,   0
  36,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   0,   0,  21,   5,  -1,   0,   0,   0,   0,   0
  46,   1,   0,   0,   0,   1,   0,   0,   1,   0,   0,   1,   0,   0,   0, 112,   1,  -1,   0,   0,   0,   0,   0
  60,   0,   0,   1,   0,   0,   0,   0,   0,   0,   1,   0,   0,   1,   0, 593,   1,  -1,   0,   0,   0,   0,   1
  57,   1,   0,   0,   1,   0,   0,   0,   0,   0,   1,   1,   1,   1,   0,  59,   2,  -1,   0,   0,   0,   0,   0
  48,   1,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0, 121,   3,  -1,   0,   0,   0,   0,   0
  59,   1,   0,   0,   1,   0,   0,   0,   1,   0,   0,   1,   0,   0,   1,  97,   2,  -1,   0,   0,   0,   0,   0
  39,   1,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   1,   0,  86,   2,  -1,   0,   0,   0,   0,   0
  44,   1,   0,   0,   0,   1,   0,   0,   1,   0,   0,   1,   1,   1,   0,  10,  10,  -1,   0,   0,   0,   0,   0
  27,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   1,   0, 205,   3,  -1,   0,   0,   0,   0,   0
  59,   1,   0,   0,   0,   1,   0,   0,   0,   0,   1,   0,   0,   0,   0,  77,   2,  -1,   0,   0,   0,   0,   0
  36,   0,   0,   1,   0,   1,   0,   0,   0,   0,   1,   1,   0,   1,   0, 138,   2,  -1,   0,   0,   0,   0,   0
  44,   1,   0,   0,   0,   1,   0,   0,   0,   0,   1,   0,   0,   1,   0, 289,   1,  -1,   0,   0,   0,   0,   1
  50,   1,   0,   0,   0,   1,   0,   0,   1,   0,   0,   0,   0,   1,   0,  86,   4,  -1,   0,   0,   0,   0,   0
  41,   0,   0,   1,   0,   0,   0,   0,   0,   0,   1,   1,   0,   0,   1,   9,   3,  -1,   0,   0,   0,   0,   0
  47,   1,   0,   0,   0,   1,   0,   0,   0,   0,   1,   0,   1,   1,   0, 225,   1, 364,   1,   1,   0,   0,   0
  32,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   1,   0, 407,   4,  -1,   0,   0,   0,   0,   0
  38,   1,   0,   0,   0,   1,   0,   0,   0,   0,   1,   1,   1,   0,   0, 1030,   6,  -1,   0,   0,   0,   0,   0
  55,   1,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,   0, 123,   2,  -1,   0,   0,   0,   0,   0
  38,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   1,   0, 119,   4,  -1,   0,   0,   0,   0,   0
  31,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   1,   0,   1,   0, 175,   1, 293,   5,   1,   0,   0,   0
  38,   0,   0,   1,   0,   1,   0,   0,   1,   0,   0,   0,   0,   0,   0, 299,   5,  -1,   0,   0,   0,   0,   0
  29,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   1,   0, 563,   1,  -1,   0,   0,   0,   0,   0
  55,   1,   0,   0,   0,   1,   0,   0,   1,   0,   0,   1,   1,   0,   0, 241,   1,  -1,   0,   0,   0,   0,   0
  35,   1,   0,   0,   0,   1,   0,   0,   0,   0,   1,   1,   0,   1,   0,  52,   4,  91,   1,   0,   1,   0,   0
  40,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   1,   0,  76,   3,  -1,   0,   0,   0,   0,   0
  34,   1,   0,   0,   0,   1,   0,   0,   0,   0,   1,   1,   1,   1,   0, 441,   1,  -1,   0,   0,   0,   0,   0
  32,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   1,   0, 319,   1, 182,   1,   0,   0,   1,   1
  33,   1,   0,   0,   0,   1,   0,   0,   0,   0,   1,   1,   0,   0,   0,  13,   1, 373,   6,   0,   0,   1,   0
  33,   1,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   0,   0, 803,   1,  -1,   0,   0,   0,   0,   1
  37,   1,   0,   0,   0,   1,   0,   0,   0,   0,   1,   0,   0,   1,   0, 396,   2,  -1,   0,   0,   0,   0,   0
  58,   1,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0, 188,   1,  -1,   0,   0,   0,   0,   0
  36,   0,   0,   0,   0,   1,   0,   0,   1,   0,   0,   0,   0,   1,   0, 637,   1,  -1,   0,   0,   0,   0,   0
  42,   1,   0,   0,   0,   1,   0,   0,   0,   0,   1,   1,   0,   0,   0, 175,   7,  -1,   0,   0,   0,   0,   0
